"Fletcher, Lizzie","10/22/2020, 16:33:00","This year's Economic Impact Payments authorized in the CARES Act were a welcome relief, but for many—including here in #TX07—those checks still haven't come in.

The IRS admitted system failures and it is past time for them to be addressed. My colleagues and I called for answers. https://t.co/A8LrGFHRZc",https://twitter.com/RepFletcher/status/1319315829385814023
Sri Preston Kulkarni,"10/18/2020, 16:59:44","Love to see the enthusiasm for early voting from our volunteer, Fahad! No better combo than some Texas spirit and a voting sticker.

Early voting runs through October 30th. Go to https://t.co/a02Abu0yqe to make your voting plan! #TX22 https://t.co/GBxhXATfkC",https://twitter.com/SriPKulkarni/status/1317873006706831361
Dana Balter,"10/24/2020, 14:17:42","Happy first day of Early Voting, New York!! 

If you're in #NY24, here's how to vote early in person -

Cayuga County: https://t.co/jnW9G4cVH8

Onondaga County: https://t.co/HPuXV8Tbed

Oswego County: https://t.co/6tqtc5mL2T

Wayne County: https://t.co/XJKMhPIJ2g",https://twitter.com/dana_balter/status/1320006559490080770
"Malliotakis, Nicole","10/11/2020, 17:48:35",Also remember that he was the only elected official in our community to march with the Defund The Police Crowd. https://t.co/UuUy8NMspu,https://twitter.com/NMalliotakis/status/1315348585341431809
Christina Finello,"10/25/2020, 17:03:57","Yesterday, I voted by dropping off my mail-in ballot.

I'm running for Congress because we need Representatives who understand the struggles we're going through, who will put working families first, and always protect our healthcare. I'm running to be a voice for my community. https://t.co/tUIgmQyVLy",https://twitter.com/FinelloForPA/status/1320410781712789504
Betsy Dirksen Londrigan,"10/22/2020, 23:40:54","Donald Trump and his Campaign Co-Chair @RodneyDavis are determined to gut health care protections for the millions of Americans who have pre-existing conditions. 

It's time for leaders who will protect our health care. Let's raise our voices and vote them out. https://t.co/BzaS1fzTiD",https://twitter.com/BetsyforIL/status/1319423517641887745
"Horsford, Steven","10/03/2020, 22:44:16","BREAKING: A federal judge cited an “egregious” violation by Trump officials and ruled that counting for the 2020 census must continue through Oct. 31. #Census2020 

Make sure you’re counted here: https://t.co/PKFFjCkvGr

https://t.co/ITrrPc4BTf",https://twitter.com/RepHorsford/status/1312523893131767809
"Luria, Elaine","10/09/2020, 19:47:06","Last March I voted for the CARES Act to strengthen our public health and economic responses to the COVID-19 pandemic. I am glad to see the Governor is allocating funding provided by this bill toward the Rent and Mortgage Relief Program.

https://t.co/2yXFq2z4Tr",https://twitter.com/RepElaineLuria/status/1314653635880468480
"Malliotakis, Nicole","10/15/2020, 23:01:16",This attempted assault on a #BayRidge senior is despicable. Thankfully a neighbor scared the attacker away. This incident is just another example of the lawlessness that NYC faces when our jails are emptied and criminals walk free due to bail reform. https://t.co/wk7bIW8WSo,https://twitter.com/NMalliotakis/status/1316876826439000064
Eugene DePasquale,"10/15/2020, 00:50:16","Americans are still suffering from the economic fallout of COVID-19 and both parties in Washington are playing games. Working families need relief, not politics. In Congress, delivering results for #PA10 will be my only priority. https://t.co/ty50Y6mXAu",https://twitter.com/DePasqualePA/status/1316541870168825856
Jon Hoadley,"10/03/2020, 15:33:24","ICYMI: I was interviewed on @TYT's The Conversation! Watch our full conversation on healthcare, veterans, education and more here ⬇️

https://t.co/8rvpMKx3Aq",https://twitter.com/JonHoadley/status/1312415461691338753
Hiral Tipirneni,"10/12/2020, 17:41:40","Happy Indigenous Peoples’ Day!

Today, we honor and celebrate the history, culture, contributions, &amp; voices of our Native and Indigenous people across Arizona. 

Our nation’s diversity is stitched throughout the cloth you wove.",https://twitter.com/hiral4congress/status/1315709231065034755
Jill Schupp,"10/26/2020, 19:06:11","🔊🔊 Sound On 🔊🔊

#MO02 are you ready to Schupp? 

In 8 days, we're flipping this seat from Red to Blue. Join us:
https://t.co/SE2CgBCsRq https://t.co/vTATvWq3J0",https://twitter.com/JillSchupp/status/1320803933539962884
Dana Balter,"10/25/2020, 23:11:32","I've been clear about this all along: 

I stand with @JoeBiden on a plan to cut your taxes if you make less than $400,000/year. The only people whose taxes we are planning to raise are the wealthy &amp; corporations, to make sure that they finally pay their fair share. #NY24Debate",https://twitter.com/dana_balter/status/1320503290564644866
Ben McAdams,"10/27/2020, 17:46:36","Proud to be endorsed for re-election by former Presidential candidate and Utahn @EvanMcMullin. Regardless of party, we agree far more than we disagree on issues that matter to hard-working Utah families. #utpol https://t.co/YMAYHVxcSx",https://twitter.com/BenMcAdams/status/1321146292895059970
"Fletcher, Lizzie","10/14/2020, 14:08:50","I commissioned a report on why a complete Census count is essential for #TX07. It found per year, for each uncounted person we could miss out on:

🚑 Health care funding- $1,161
🚍 Education funding- $1,549
🚙 Funding for job training- $237

Don't wait: https://t.co/QzPXJg57so https://t.co/ElRhQqT7CX",https://twitter.com/RepFletcher/status/1316380448231227398
Carolyn Long,"10/07/2020, 17:15:32","Small businesses are the backbone of our community and our economy. SW Washington can't wait until after November for relief. I created my #PandemicRecovery plan for small businesses like Fiesta Bonita, who need our support now.📸: 2/8/20
 https://t.co/uaIJOHtTMF https://t.co/CxEkXgZUtA",https://twitter.com/ElectLong/status/1313890718977466371
Harley Rouda,"10/22/2020, 21:19:22","Thank you, @PiperPerabo, for your support! I'll keep fighting to protect our health care and defend the rights of ALL Americans. 

My team needs YOUR help — click here to volunteer virtually: https://t.co/HAG6ZMzT0c https://t.co/T1vjkLRCJE",https://twitter.com/HarleyRouda/status/1319387896462274560
TJ Cox,"10/15/2020, 20:07:00","Given Trump and his team's racist behavior ON camera, it's no surprise the demented bigotry continues when they think no one's watching.  https://t.co/S9aksMtqD9",https://twitter.com/TJCoxCongress/status/1316832969928048640
Dana Balter,"10/20/2020, 23:40:27","Systemic racism permeates every aspect of our society, and our government must do the hard work necessary to root it out.

From the criminal legal system to housing to healthcare to education and so much more, we need policies that center racial justice. #NY24Debate",https://twitter.com/dana_balter/status/1318698628224004105
Patricia Timmons-Goodson,"10/07/2020, 00:22:04","This is why we phone bank! It is so important to make a voting plan, so your voice is heard on Nov. 3rd. 

Will you join Jennifer to reach more voters? https://t.co/U7zxQKzg89 https://t.co/Fw9Ql4HnQp",https://twitter.com/TimmonsGoodson/status/1313635669433090050
Christina Finello,"10/29/2020, 13:45:50","#TBT When @JoeBiden rallied in Bucks County.  The path to victory runs through Bucks County, and this year, the stakes have never been higher.

Drop off your ballot if you haven't mailed it yet because we're going to flip the White House AND flip #PA01. 

https://t.co/g06PeOUzAr https://t.co/Szfl4ejgG5",https://twitter.com/FinelloForPA/status/1321810475919749120
Jackie Gordon,"10/08/2020, 14:30:49",Proud to be part of a record number of Black women congressional candidates running for office this year. Together we will change the face of Washington! https://t.co/32dZOhZ1vM,https://twitter.com/VoteJackie4NY/status/1314211652506533894
Eugene DePasquale,"10/20/2020, 19:45:22",Officially not an undecided voter anymore :) #Election2020 #VoteEarly https://t.co/fli8kTp7wy,https://twitter.com/DePasqualePA/status/1318639466425339913
Max Rose,"10/14/2020, 23:34:51",.@NMalliotakis may have been the only person who looked at Trump’s debate performance and thought “let me try that.” #NY11debate #CutTheMic https://t.co/eyQuqNWjHD,https://twitter.com/MaxRose4NY/status/1316522891438182400
Gina Ortiz Jones,"10/11/2020, 14:39:53","Like Cynthia, health care is personal to me. I remember what it's like to worry about whether the care that saved my mother's life might also bankrupt our family. 

We have to lower costs and expand access to care. That starts by electing new leaders to Congress this fall. #TX23 https://t.co/HPijD1J5TG",https://twitter.com/GinaOrtizJones/status/1315301097142202370
TJ Cox,"11/01/2020, 23:06:00","As a champion of the Equality Act, I'm proud to stand with @StonewallDems. https://t.co/sy2pYwYOnH",https://twitter.com/TJCoxCongress/status/1323038610526892032
Candace Valenzuela,"10/25/2020, 17:00:13","Wearing a mask and social distancing are still the best way to stop the spread of the virus. In Congress, my top priority will be to work with experts so North Texans can get back to work and school safely: https://t.co/MSXSX25bC4",https://twitter.com/candacefor24/status/1320409845078593537
Jon Hoadley,"10/19/2020, 13:19:33","At the end of the day, it's simple: if folks don't vote, we don't win. #MI06 #DemCastMI

Don't wait - #VoteEarly and check in with three friends about their plan to vote.

Make your plan at: https://t.co/168OdUUBFL

Sign up to help us get out the vote: https://t.co/c4rUgfSANW",https://twitter.com/JonHoadley/status/1318179986197696512
Jackie Gordon,"10/08/2020, 16:18:42","Great meeting with @KathyHochul yesterday in Babylon! 

We discussed the importance of providing small businesses the support they need to make it through this pandemic. 

🤝Together we will be the difference we want to see.
 Make sure you get out to #VOTE ! https://t.co/6BesSat3YH",https://twitter.com/VoteJackie4NY/status/1314238800856592386
Joyce Elliott,"10/31/2020, 15:17:18","Remember: early voting is from 10am - 4pm today!

For more voting information, visit https://t.co/QPCnY6aSX4 or call the Voter Protection Hotline if you experience any issues: (501) 299-5589 https://t.co/g5lFnqWOMZ",https://twitter.com/xjelliott/status/1322558270184300546
"Axne, Cynthia","10/14/2020, 20:52:05","A recent survey found only 1/2 of all Americans are planning to get a flu shot this year - even with #COVID19 and flu season overlapping.

Today, I urged our national medical experts to use existing testing sites to offer flu shots. #IA03 

Read more:
https://t.co/yI6JtLH9Nj",https://twitter.com/RepCindyAxne/status/1316481926698545153
Carolyn Long,"10/22/2020, 18:02:36",National Republicans are pouring $ into this race because they know what we know: Carolyn can win! What they can’t buy is the power of our grassroots support. We need your help contacting #WA03 voters. Can you join us this weekend? #FlipThe3rd https://t.co/WLSMiYhn1K,https://twitter.com/ElectLong/status/1319338378869891074
Sri Preston Kulkarni,"10/25/2020, 20:43:37",I can't wait to flip Texas blue with these incredible candidates up and down the ballot! #TX22 https://t.co/ynpXpEqDV5,https://twitter.com/SriPKulkarni/status/1320466065227436034
TJ Cox,"10/23/2020, 00:25:00","Health comes into all aspects of our lives, so it’s important that we make sure health is considered in all policies. I introduced the AHEAD Act, which makes sure we consider social determinants of health - like education, occupation, and housing - before drafting legislation. https://t.co/GDAQMq2qLA",https://twitter.com/TJCoxCongress/status/1319434612733476864
Alan Cohn,"10/08/2020, 00:56:49","Thank you @nikifried ! Together we're going to make our state and nation a better, fairer place for everyone and we'll  never will be afraid of calling out those playing politics with peoples lives! https://t.co/WZWN90uYsi",https://twitter.com/AlanMCohn/status/1314006801789091843
Betsy Dirksen Londrigan,"11/02/2020, 01:29:55","Thank you Josh for your support!

“I believe that Betsy will work hard to protect our pensions, Medicare, Social Security and I like the fact that she is not afraid to take on corporate interests especially Big Pharma.”#VoteBetsy https://t.co/BmzlCT2yPZ",https://twitter.com/BetsyforIL/status/1323074831085166592
"Spanberger, Abigail","10/23/2020, 19:50:06","COVID-19 has shown how one event can have a domino effect on everything from food to telecom. I introduced the bipartisan ADVANCE Act to strengthen our ability to predict threats &amp; prevent the fallout, so we're never caught unprepared in a future crisis. https://t.co/xk2OVSnymX",https://twitter.com/RepSpanberger/status/1319727820122316802
Ben McAdams,"10/13/2020, 00:06:13","Raised in a family of 8 on values of faith, family, duty to community. Growing up, my family struggled to make ends meet. Grateful for blessings I have today. #2020debate #utpol",https://twitter.com/BenMcAdams/status/1315806006706761728
"DeFazio, Peter","10/03/2020, 22:55:51",The most pressing issue we are facing is housing: Thousands of Oregonians impacted by the fires need long-term housing while we work to rebuild our communities. I'm pushing @FEMA to provide a wide range of temporary housing &amp; expedite resources for victims as quickly as possible.,https://twitter.com/RepPeterDeFazio/status/1312526810798718977
Betsy Dirksen Londrigan,"10/16/2020, 22:26:17","FACT CHECK: @KMOV held Rep. @RodneyDavis accountable for his fact checked FALSE ad. 

Davis is resorting to lying to try to distract voters from his disastrous health card record, but #IL13 voters won't fall for it. 

https://t.co/3knxR7HHWz",https://twitter.com/BetsyforIL/status/1317230411177693184
Hillary Scholten,"10/29/2020, 15:17:04","‼️FIVE DAYS UNTIL ELECTION DAY‼️ 

Drop off your ballot TODAY. 

Find out how at https://t.co/YnjKHv5r8L https://t.co/D9TDYixN6t",https://twitter.com/HillaryScholten/status/1321833437783883776
Diane Mitsch Bush,"10/18/2020, 00:41:36","Students can’t get their homework done without broadband. 

Teachers can’t do their jobs without broadband. 

Many patients can't get the health care they need without broadband. 

I'm going to fight like hell to get people in #CO03 access to broadband.",https://twitter.com/RepDMB/status/1317626852073263104
Gina Ortiz Jones,"10/30/2020, 15:35:26","2) Bring your blank ballot to any polling location in your county, turn it in to the poll worker, and then vote in person TODAY or on Election Day. 

Find your most convenient polling location here: https://t.co/D4G8kRhPGR",https://twitter.com/GinaOrtizJones/status/1322200445595668481
Sri Preston Kulkarni,"10/21/2020, 02:31:15","Happy birthday to Senator and future Vice President Kamala Harris! I'm a bit biased, but I think October birthdays are extra-special. Funnily enough, we have the same birthday wish! https://t.co/oWGgf5U5Wq",https://twitter.com/SriPKulkarni/status/1318741608880173056
Candace Valenzuela,"10/11/2020, 12:52:28","@MamaOsaTX @NurseWriter34 @MomsDemand Thanks for using those precious moments of naptime to text voters! As another mama, particularly during a pandemic, I know you could find a thousand other uses for those times.",https://twitter.com/candacefor24/status/1315274064852930560
Jon Hoadley,"10/23/2020, 02:01:37",".@UptonForAllOfUs said he voted against a COVID relief bill for American families because it had ""no chance"" of passing.

The reason for that? Refusal to consider the bill from Mitch McConnell and President Trump.

It's hardly bipartisan to support party over relief for families.",https://twitter.com/JonHoadley/status/1319458926245613569
Sri Preston Kulkarni,"11/02/2020, 00:17:07","Protecting our elections is not a red or blue issue. This is about making sure everyone has a voice in our democracy.

#TX22 https://t.co/hiWUVDcrnr",https://twitter.com/SriPKulkarni/status/1323056510528835586
Ben McAdams,"10/21/2020, 17:44:09","This week is the 48th anniversary of the Clean Water Act. When Republicans + Democrats passed it in 1972, only one-third of the nation's waters were safe for fishing + swimming. I voted for the Great American Outdoors Act to  protect our national forests, lakes and rivers. 🌎",https://twitter.com/BenMcAdams/status/1318971347700043776
Betsy Dirksen Londrigan,"11/02/2020, 20:40:48","Reminder to join today's virtual rally to kick off the Eve of Election Day with @SenGillibrand! Click the link below to sign up or visit https://t.co/eVE3d3wZx1 at 3pm.
https://t.co/ihs7C3RP0i",https://twitter.com/BetsyforIL/status/1323364459377733632
Diane Mitsch Bush,"10/06/2020, 17:31:14","Only 3⃣ days until ballots drop across #CO03. Let's give it everything we've got, #TeamDMB!",https://twitter.com/RepDMB/status/1313532281584222211
Kendra Horn,"10/07/2020, 16:31:19","Unsure about how to cast your absentee ballot? Team Horn has you covered! Watch this one minute video to learn everything you need to know to apply, fill out, and return your ballot this year and make your voice heard! https://t.co/HNBXRZn3N8",https://twitter.com/HornForCongress/status/1313879589958148097
"Spanberger, Abigail","10/14/2020, 15:23:16","Central Virginians, the deadline to register to vote – either in person or online – has been extended to 11:59 pm, Thursday, October 15. Are you registered? Double check now! Visit https://t.co/jGHfBW3Ovw today. #VA07 https://t.co/jVr1xaFgmn",https://twitter.com/RepSpanberger/status/1316399177916715009
Amy Kennedy,"10/10/2020, 20:16:10","It's our final tour on our #SouthJerseyBusinessTour.

We've talked to so many people in every county about the challenges they're facing as they navigate through the pandemic. And we’re ending in my home county, Atlantic County!",https://twitter.com/AmyKennedy715/status/1315023337236635648
Joyce Elliott,"10/05/2020, 19:40:37","""But the state senator has turned what was a longshot bid into one of the Democrats’ best chances to flip a seat in the South this year."" https://t.co/zDjHBVNBk5",https://twitter.com/xjelliott/status/1313202451143700483
Eugene DePasquale,"10/04/2020, 13:48:24","Remdesivir, the lone FDA approved treatment for COVID19 symptoms, was tested using 70 million tax dollars. It now costs over $2000 a course. @RepScottPerry wont hold big pharma companies accountable, because they bankroll his campaign. #PA10 deserves more. https://t.co/SppPoESW3R",https://twitter.com/DePasqualePA/status/1312751427874324480
TJ Cox,"10/05/2020, 00:34:01","That's why I passed:
- the Move Water Now Act to fix the Friant-Kern Canal, provides $200M fo repairs caused by land subsidence
- Funding to provide up to 2.2 million acre-feet of additional water storage capacity in the Valley",https://twitter.com/TJCoxCongress/status/1312913902758293505
Harley Rouda,"10/18/2020, 14:56:48","Orange County small businesses have shuttered, as they’ve been prohibited from serving more than a handful of customers at a time.

Today, @RealDonaldTrump will headline an in-person event with dozens and dozens of donors in #CA48.

We must vote this hypocrisy out.",https://twitter.com/HarleyRouda/status/1317842069683986432
"Spanberger, Abigail","10/20/2020, 20:11:04","In June, I helped pass the Patient Protection and Affordable Care Enhancement Act. This bill strengthens the #ACA by making fixes to the individual market to lower premiums. It would also save #VA07 families money on their health insurance each month. Examples:",https://twitter.com/RepSpanberger/status/1318645935333920768
Jon Hoadley,"10/12/2020, 18:40:48",How it started:                       How it's going: https://t.co/aubylIqyBX,https://twitter.com/JonHoadley/status/1315724114414505992
Joyce Elliott,"10/17/2020, 21:40:57","Thank you Little Rock!

This election is Willisville vs. Wall Street. 

The choice is clear: I look out for Willisville and all our Arkansas communities, and French Hill only looks out for Wall Street.

I know you, I see you, and I will fight for you! https://t.co/NVPWqFbZoT",https://twitter.com/xjelliott/status/1317581390326779904
Jill Schupp,"10/21/2020, 19:58:40","Unlike my opponent, I am not afraid to speak out against ideas that I believe are wrong for Missouri, even when those ideas come from my own party.",https://twitter.com/JillSchupp/status/1319005199231602693
Eugene DePasquale,"10/31/2020, 13:50:02",@David_LaTorre As Meatloaf said...2 our 3 ain’t bad :),https://twitter.com/DePasqualePA/status/1322536310461079552
Diane Mitsch Bush,"10/09/2020, 17:46:16","I am so humbled and honored to have earned the @DurangoHerald’s endorsement. 

Washington is so broken, full of gridlock and politicians picking partisan fights. 

I’ll work across the aisle, fight for rural Colorado, and deliver for #CO03. 

https://t.co/PO8CZupI1g",https://twitter.com/RepDMB/status/1314623226971074560
Joyce Elliott,"10/20/2020, 21:15:39",Here's a clip from my interview with @deray on Pod Save the People—listen to the whole interview and episode in your favorite podcast app! https://t.co/wySVWcUSUo,https://twitter.com/xjelliott/status/1318662188408705024
"Luria, Elaine","10/14/2020, 21:21:36","We owe it to our servicemembers and veterans to prioritize efforts that help us better understand and treat PTSD. That is why @RepMichaelWaltz and I demand the inclusion of the United States-Israel PTSD Collaborative Research Act in the final NDAA text.

https://t.co/FafAWywYTx",https://twitter.com/RepElaineLuria/status/1316489355373023232
Kendra Horn,"10/15/2020, 02:53:52","Nope.
https://t.co/kctrdTOH5X https://t.co/TxEpqtpa0f https://t.co/oxL8RhSHOr",https://twitter.com/HornForCongress/status/1316572975773241344
Donna Shalala,"10/28/2020, 14:58:51",BREAKING: Honored to once again earn the Miami Herald’s endorsement! https://t.co/RSOb8DfDZB,https://twitter.com/DonnaShalala/status/1321466464621264896
"Malliotakis, Nicole","11/02/2020, 12:32:02","NYC stores are boarding up and NYPD is preparing for civil unrest. Anarchy is a threat to our democracy and cannot be tolerated. On Tuesday, Vote for Law &amp; Order. Vote for those who support our law enforcement. https://t.co/XtJBJqyXzf",https://twitter.com/NMalliotakis/status/1323241454618238977
"Malliotakis, Nicole","10/22/2020, 21:35:54","“The men and woman in blue are people that you represent as well and they feel very hurt and vilified by your actions,” Malliotakis said. https://t.co/lSobDIxrJy",https://twitter.com/NMalliotakis/status/1319392056498884611
Kendra Horn,"10/20/2020, 22:07:27","I’m proud of my work to pass and fund the Paycheck Protection Program to save our small businesses: 

✅ 64,000 Oklahoma small businesses helped
✅ 620,000 Oklahoma jobs saved
✅ 4 billion in relief for our state

#OK05Debate https://t.co/tHx0ytijqH",https://twitter.com/HornForCongress/status/1318675221780566018
Dana Balter,"10/21/2020, 15:42:15","The people in #NY24 deserve a voice in Congress who is willing to speak truth to power and fight for what's right, even -- and especially -- when it's not easy. 

As your Congresswoman, that's exactly what I'll do.

https://t.co/STYfLnaWou",https://twitter.com/dana_balter/status/1318940671781138434
Christina Finello,"10/07/2020, 15:03:46",@Ed_Raso Thank you for your support! Let's go Team Finello!,https://twitter.com/FinelloForPA/status/1313857555978952706
"Luria, Elaine","10/30/2020, 13:43:21","The Jones Act is vital toward maintaining the maritime capability that is needed to bolster national security. By clarifying that the Jones Act and all federal laws apply to offshore wind projects, we will strengthen our maritime sector and readiness.
https://t.co/hksAOfF4uH",https://twitter.com/RepElaineLuria/status/1322172241103249417
Hillary Scholten,"10/20/2020, 18:28:29","Thank you for having me @kiwanisgr! 

And thank you for all you do in #MI03 and around the world to make the world a better place for our children. 

Our community is truly better because of it. https://t.co/vf8T4TkytW",https://twitter.com/HillaryScholten/status/1318620116213501952
Cameron Webb,"11/01/2020, 17:31:09","Join us today at 2 PM for our Virtual Souls to the Polls event w/faith leaders from all across the Fifth District! 2 days left to GOTV!

Livestreams available on Facebook (https://t.co/KOhhGQsHrx) &amp; Youtube (https://t.co/62rejGOoAO) or you can call in at 434-204-4165 https://t.co/CTEVYmZrbx",https://twitter.com/DrCameronWebb/status/1322954343641993219
Max Rose,"10/10/2020, 22:55:20","Danny Fitzpatrick was tragically taken from us far too soon, but his legacy will forever live on. I was proud to pass Danny’s Law through the House and was honored to join his mother Maureen and so many anti-bullying advocates today. We must end the vicious cycle of bullying. https://t.co/2ylEMln0Bs",https://twitter.com/MaxRose4NY/status/1315063393380954112
Kendra Horn,"10/30/2020, 21:18:05","I’ve never seen so many Oklahomans this excited to cast their ballots! Some first-timers, some seasoned voters — but everyone ready to make their voices heard! Get out to vote, Oklahoma! Last day of early voting is tomorrow. https://t.co/YPjyv0fiaj",https://twitter.com/HornForCongress/status/1322286676601933829
"Axne, Cynthia","10/08/2020, 13:29:20","Over the past year, I've pushed for transparency from our federal agencies to ensure we're tracking every federal dollar coming back to Iowa to help w/ flood recovery.

With this new grant, my Iowa Flood Funding Tracker now tracks over $600 million. #IA03

https://t.co/4Ny9KnBvwG",https://twitter.com/RepCindyAxne/status/1314196178410627073
Hillary Scholten,"10/22/2020, 14:11:16","Our COVID-19 recovery town hall is TODAY! Tune in at 7 to hear about how we can turn around Michigan’s Economy. What questions do you have?

https://t.co/2wZI1GzZ4b",https://twitter.com/HillaryScholten/status/1319280161217368069
Betsy Dirksen Londrigan,"10/24/2020, 00:22:55","Rodney Davis is bought and sold by special interests.

FACT: When Big Pharma gave his campaign $200,000, Davis paid them back by giving Big Pharma a $42.7 billion tax break. #WICSdebate",https://twitter.com/BetsyforIL/status/1319796478290939905
"McBath, Lucy","10/27/2020, 19:55:55","Our hearts are with the L’Simcha Congregation and the people of Pittsburgh as we remember the mass shooting at the Tree of Life synagogue two years ago, the deadliest attack against Jewish people in America.",https://twitter.com/RepLucyMcBath/status/1321178834318827523
Christina Finello,"10/07/2020, 18:11:00","Women dropped out of the labor force last month at a rate 4x higher than men. Women are disproportionately impacted by the pandemic, even more for women of color, as they are forced to juggle virtual schooling and childcare. It didn't have to be like this.
https://t.co/KAPGy7ODeu",https://twitter.com/FinelloForPA/status/1313904674655924231
Hiral Tipirneni,"10/18/2020, 16:40:00","Join us next Saturday - just 🔟 days out from Election Day - for a car rally in Phoenix! 🚙🚗🚙

In a year of firsts, we’ll be having a safe, socially-distanced event for the voters of #AZ06. 

Register here to join in on the fun: https://t.co/7P5ALPlE0H https://t.co/vPZICxaWvY",https://twitter.com/hiral4congress/status/1317868040613081088
Christina Finello,"10/31/2020, 20:02:00","Donald Trump was wrong when he had America abandon the Paris Climate Agreement. In Congress, I will push for the United States to rejoin the historic agreement to cut greenhouse gas emissions that are threatening our planet’s future. #30ReasonsForFinello https://t.co/fj30XG25Gh",https://twitter.com/FinelloForPA/status/1322629917645950976
"Spanberger, Abigail","10/27/2020, 15:43:01","Months into the pandemic, many #VA07 seniors are struggling financially. Their monthly bills and healthcare costs are rising. That's why I'm fighting for a 3% increase to Social Security in 2021 – more than double the administration's meager increase.
https://t.co/s0gALDjGPl",https://twitter.com/RepSpanberger/status/1321115192986640384
Donna Shalala,"10/27/2020, 12:11:32","Once again, Foreign nationals should not be attempting to influence our elections. It is appallingly un-American that my opponent solicits this foreign involvement.
https://t.co/546NTiZP9i",https://twitter.com/DonnaShalala/status/1321061968573325314
Carolyn Long,"10/03/2020, 00:20:33",I’m so excited to be here in Bingen for my second drive-in town hall! Keep your questions coming 🚗 #TownHall #FlipTheThird https://t.co/QreIHxNBmd,https://twitter.com/ElectLong/status/1312185736930549760
Joyce Elliott,"10/12/2020, 18:58:41","TUNE IN NOW: Shortly, we'll be live with the one Congressional Debate this election!

Thanks to @ArkansasPBS for putting this together—I hope I'll make you proud.
https://t.co/yZ5EGCnYtS",https://twitter.com/xjelliott/status/1315728613329731584
Max Rose,"10/08/2020, 20:13:05","Officer Rocco Laurie made the ultimate sacrifice and it is shameful that DOT red tape is standing in the way of him being honored in the way that he deserves. I was proud to stand with his wife, Adelaide, and call for proper recognition for Officer Laurie. https://t.co/4N0jqOWGpC",https://twitter.com/MaxRose4NY/status/1314297786934976514
Alan Cohn,"10/31/2020, 17:14:18",Grateful to have the support of the Jewish Democrats and eager to work in Congress alongside these incredible public servants! https://t.co/CYPeTWKu6E,https://twitter.com/AlanMCohn/status/1322587717021126657
Alan Cohn,"10/29/2020, 00:31:15","I’m thankful to be included in tonight’s Faith Forum with @ChristianDemocrats, and a group of Leaders and Candidates seeking to inspire hope during this time. https://t.co/vy7MOJ4tSr",https://twitter.com/AlanMCohn/status/1321610512946388992
Max Rose,"10/19/2020, 19:10:05","Joey from @RWDSU @Local338 has a message for #NY11.

I’m honored to have labor support, and labor will always have mine 💪 https://t.co/ZldU6qEs0e",https://twitter.com/MaxRose4NY/status/1318268196839952391
Candace Valenzuela,"10/03/2020, 22:00:13","I have two beautiful kids, and as a mom, it's my duty to protect them. This is why I'm fighting for families across North Texas. Our district deserves someone who will put families first, starting with affordable access to healthcare. Join me: https://t.co/21mlcJv1SE https://t.co/NxlIe3WIcz",https://twitter.com/candacefor24/status/1312512808651612160
Amy Kennedy,"10/27/2020, 19:33:47","I’m running to fight for the people of South Jersey because they deserve a leader who’s working for them, for access to health care and a diverse economy that works for all. 

Join our fight: https://t.co/lw6d59XPsZ https://t.co/1yzb7nv0o8",https://twitter.com/AmyKennedy715/status/1321173265499512836
TJ Cox,"10/30/2020, 00:33:00","As the produce basket of America, water is the lifeblood of the Valley. Unfortunately, water hasn’t flowed at the levels we need to feed the world in a long time. That’s why in Congress I took action &amp; scored the most money for Western water conveyance in 50 years. https://t.co/zGJbRzorrG",https://twitter.com/TJCoxCongress/status/1321973341033431040
TJ Cox,"10/29/2020, 22:32:00","It's a great honor to receive the endorsement from leaders across Kern County who support our fight to bring opportunity for the young people in Lost Hills, Bakersfield, and Lamont. 

#TodosJuntos #TeamTJ #KernCounty #CA21 https://t.co/brVUEEMple",https://twitter.com/TJCoxCongress/status/1321942890587791361
